"rôtisserie","rotisserie",2,2,8.924722,10,"sitreo",6,IFV,None,0.001058,None
"palissage","",2,2,8.924722,9,"sipelag",7,OFV,None,0.001058,None
"éventuellement","eventuellement",2,2,8.924722,14,"vtneulm",7,IFV,None,0.001058,None
"gazier","",2,2,8.924722,6,"iarezg",6,IFV,None,0.001058,None
"réassortiment","reassortiment",2,2,8.924722,13,"sitremnao",9,OFV,None,0.001058,None
"bec","",2,2,8.924722,3,"ceb",3,IFV,None,0.001058,None
"viabilité","viabilite",2,2,8.924722,9,"ivtelab",7,IFV,None,0.001058,None
"tringles","",2,2,8.924722,8,"sitrnegl",8,IFV,None,0.001058,None
"brun","",2,2,8.924722,4,"runb",4,IFV,None,0.001058,None
"conformes","",2,2,8.924722,9,"scnrmeof",8,IFV,None,0.001058,None
"photovoltaïques","photovoltaiques",2,2,8.924722,15,"hsivtpuelaqo",12,OFV,None,0.001058,None
"ppsps","",2,2,8.924722,5,"sp",2,OFV,None,0.001058,None
"craquelure","",2,2,8.924722,10,"cruelaq",7,IFV,None,0.001058,None
"mortaisage","",2,2,8.924722,10,"sitmregao",9,OFV,None,0.001058,None
"étoiles","etoiles",2,2,8.924722,7,"sitelo",6,IFV,None,0.001058,None
"sylvicoles","",2,2,8.924722,10,"sicvyelo",8,OFV,None,0.001058,None
"postural","",2,2,8.924722,8,"stprulao",8,OFV,None,0.001058,None
"diversifiée","diversifiee",2,2,8.924722,11,"dsivref",7,IFV,None,0.001058,None
"halte","",2,1,9.61787,5,"htela",5,IFV,None,0.001058,None
"over","",2,2,8.924722,4,"vreo",4,OFV,None,0.001058,None
"bals","",2,2,8.924722,4,"slab",4,IFV,None,0.001058,None
"ssiap","",2,2,8.924722,5,"ipsa",4,OFV,None,0.001058,None
"écurie","ecurie",2,2,8.924722,6,"icreu",5,IFV,None,0.001058,None
"panel","",2,2,8.924722,5,"pnela",5,IFV,None,0.001058,None
"ferrailles","",2,2,8.924722,10,"sirelaf",7,IFV,None,0.001058,None
"projectiles","",2,2,8.924722,11,"scitpreljo",10,IFV,None,0.001058,None
"gainage","",2,2,8.924722,7,"inega",5,OFV,None,0.001058,None
"gouverner","",2,2,8.924722,9,"vreugno",7,IFV,None,0.001058,None
"arbalétriers","arbaletriers",2,2,8.924722,12,"sitrelab",8,IFV,None,0.001058,None
"piquage","",2,2,8.924722,7,"ipuegaq",7,IFV,None,0.001058,None
"relance","",2,2,8.924722,7,"crenla",6,IFV,None,0.001058,None
"valable","",2,2,8.924722,7,"velab",5,IFV,None,0.001058,None
"captation","",2,2,8.924722,9,"ictpnao",7,IFV,None,0.001058,None
"psychosociologie","",2,2,8.924722,16,"hsciypelgo",10,IFV,None,0.001058,None
"ciel","",2,2,8.924722,4,"icel",4,IFV,None,0.001058,None
"or","",2,2,8.924722,2,"ro",2,OFV,None,0.001058,None
"tma","",2,2,8.924722,3,"mta",3,OFV,None,0.001058,None
"linoléum","linoleum",2,2,8.924722,8,"ineulmo",7,IFV,None,0.001058,None
"servitude","",2,2,8.924722,9,"dsivtreu",8,IFV,None,0.001058,None
"scaphandre","",2,2,8.924722,10,"dhscpnrea",9,IFV,None,0.001058,None
"toxicomanie","",2,2,8.924722,11,"ictxmneao",9,IFV,None,0.001058,None
"alu","",2,2,8.924722,3,"ula",3,IFV,None,0.001058,None
"bpa","",2,2,8.924722,3,"pab",3,OFV,None,0.001058,None
"neuropsychologie","",2,2,8.924722,16,"hsciypnerulgo",13,OFV,None,0.001058,None
"sollicitation","",2,2,8.924722,13,"sictnlao",8,IFV,None,0.001058,None
"smq","",2,2,8.924722,3,"mqs",3,OFV,None,0.001058,None
"allemand","",2,2,8.924722,8,"dmenla",6,IFV,None,0.001058,None
"tripode","",2,2,8.924722,7,"ditpreo",7,IFV,None,0.001058,None
"emploismétiers","emploismetiers",2,2,8.924722,14,"sitpmerlo",9,OFV,None,0.001058,None
"segmentation","",2,2,8.924722,12,"sitmengao",9,OFV,None,0.001058,None
"cylindrée","cylindree",2,2,8.924722,9,"dicynrel",8,IFV,None,0.001058,None
"cnc","",2,2,8.924722,3,"cn",2,OFV,None,0.001058,None
"bouchons","",2,2,8.924722,8,"hscnuob",7,IFV,None,0.001058,None
"cimetières","cimetieres",2,2,8.924722,10,"sictmer",7,IFV,None,0.001058,None
"bruitage","",2,2,8.924722,8,"itruegab",8,IFV,None,0.001058,None
"opinion","",2,2,8.924722,7,"ionp",4,IFV,None,0.001058,None
"adduction","",2,2,8.924722,9,"dcitnuao",8,IFV,None,0.001058,None
"préparatifs","preparatifs",2,2,8.924722,11,"sitpreaf",8,IFV,None,0.001058,None
"entrants","",2,2,8.924722,8,"stnera",6,IFV,None,0.001058,None
"concernées","concernees",2,2,8.924722,10,"scnero",6,IFV,None,0.001058,None
"envoi","",2,2,8.924722,5,"ivneo",5,IFV,None,0.001058,None
"modélisme","modelisme",2,2,8.924722,9,"dsimelo",7,IFV,None,0.001058,None
"large","",2,2,8.924722,5,"aregl",5,IFV,None,0.001058,None
"rites","",2,2,8.924722,5,"sitre",5,IFV,None,0.001058,None
"baignoire","",2,2,8.924722,9,"inregaob",8,IFV,None,0.001058,None
"miroir","",2,2,8.924722,6,"imor",4,IFV,None,0.001058,None
"retranscription","",2,2,8.924722,15,"scitprenao",10,IFV,None,0.001058,None
"atpl","",2,2,8.924722,4,"ptla",4,OFV,None,0.001058,None
"comparer","",2,2,8.924722,8,"cpmreao",7,IFV,None,0.001058,None
"élevable","elevable",2,2,8.924722,8,"velab",5,OFV,None,0.001058,None
"teinturecoloration","",2,2,8.924722,18,"ictanuerlo",10,OFV,None,0.001058,None
"vdi","",2,2,8.924722,3,"div",3,OFV,None,0.001058,None
"rugby","",2,2,8.924722,5,"yrugb",5,IFV,None,0.001058,None
"présentant","presentant",2,2,8.924722,10,"stprena",7,IFV,None,0.001058,None
"ophtalmologie","",2,2,8.924722,13,"hitpmelago",10,IFV,None,0.001058,None
"demi-gros","",2,2,8.924722,9,"dsimerg-o",9,IFV,None,0.001058,None
"vinicole","",2,2,8.924722,8,"icvnelo",7,IFV,None,0.001058,None
"caveaux","",2,2,8.924722,7,"cvxeua",6,IFV,None,0.001058,None
"inhérents","inherents",2,2,8.924722,9,"hsitren",7,IFV,None,0.001058,None
"diffuseurs","",2,2,8.924722,10,"dsiruef",7,IFV,None,0.001058,None
"destinataire","",2,2,8.924722,12,"dsitnera",8,IFV,None,0.001058,None
"réchauffage","rechauffage",2,2,8.924722,11,"hcreugaf",8,IFV,None,0.001058,None
"complexage","",2,2,8.924722,10,"cpmexlago",9,OFV,None,0.001058,None
"fédéral","federal",2,2,8.924722,7,"drelaf",6,IFV,None,0.001058,None
"responsive","",2,2,8.924722,10,"sivpreno",8,OFV,None,0.001058,None
"homéopathie","homeopathie",2,2,8.924722,11,"hitpmeao",8,IFV,None,0.001058,None
"relieur","",2,2,8.924722,7,"ireul",5,IFV,None,0.001058,None
"bardages","",2,2,8.924722,8,"dsregab",7,OFV,None,0.001058,None
"gmao","",2,2,8.924722,4,"moga",4,OFV,None,0.001058,None
"blanchisseries","",2,1,9.61787,14,"hscinerlab",10,OFV,None,0.001058,None
"lbo","",2,2,8.924722,3,"olb",3,OFV,None,0.001058,None
"picot","",2,2,8.924722,5,"citpo",5,IFV,None,0.001058,None
"munitions","",2,2,8.924722,9,"sitmuno",7,IFV,None,0.001058,None
"in-bord","",2,2,8.924722,7,"dinr-ob",7,IFV,None,0.001058,None
"topographie","",2,2,8.924722,11,"hitpregao",9,IFV,None,0.001058,None
"oracle","",2,2,8.924722,6,"crelao",6,IFV,None,0.001058,None
"trousser","",2,2,8.924722,8,"strueo",6,IFV,None,0.001058,None
"ville","",2,2,8.924722,5,"ievl",4,IFV,None,0.001058,None
"cimentier","",2,2,8.924722,9,"ictmenr",7,OFV,None,0.001058,None
"écoutant","ecoutant",2,2,8.924722,8,"ctneuao",7,IFV,None,0.001058,None
"individualisée","individualisee",2,2,8.924722,14,"dsivnuela",9,OFV,None,0.001058,None
"branchementdébranchement","branchementdebranchement",2,2,8.924722,24,"dhctrnemab",10,OFV,None,0.001058,None
"membrures","",2,2,8.924722,9,"smerub",6,IFV,None,0.001058,None
"aciérie","acierie",2,2,8.924722,7,"icrea",5,IFV,None,0.001058,None
"crew","",2,2,8.924722,4,"cerw",4,OFV,None,0.001058,None
"gel","",2,2,8.924722,3,"leg",3,IFV,None,0.001058,None
"théories","theories",2,2,8.924722,8,"hsitreo",7,IFV,None,0.001058,None
"appartenant","",2,2,8.924722,11,"tprena",6,IFV,None,0.001058,None
"escamotage","",2,2,8.924722,10,"sctmegao",8,IFV,None,0.001058,None
"désossage","desossage",2,2,8.924722,9,"dsegao",6,IFV,None,0.001058,None
"recuit","",2,2,8.924722,6,"ictreu",6,IFV,None,0.001058,None
"synthétiser","synthetiser",2,2,8.924722,11,"hsiytner",8,IFV,None,0.001058,None
"homologation","",2,2,8.924722,12,"hitamnglo",9,IFV,None,0.001058,None
"reconnaître","reconnaitre",2,2,8.924722,11,"citrenao",8,IFV,None,0.001058,None
"transactionnel","",2,2,8.924722,14,"scitrnelao",10,OFV,None,0.001058,None
"maternelspaternels","",2,2,8.924722,18,"stpmernal",9,OFV,None,0.001058,None
"back-office","",2,2,8.924722,11,"ciae-kofb",9,OFV,None,0.001058,None
"chapiteau","",2,2,8.924722,9,"hictpeua",8,IFV,None,0.001058,None
"jetons","",2,2,8.924722,6,"stnejo",6,IFV,None,0.001058,None
"visibilité","visibilite",2,2,8.924722,10,"sivtelb",7,IFV,None,0.001058,None
"fosse","",2,2,8.924722,5,"seof",4,IFV,None,0.001058,None
"médico-éducatif","medico-educatif",2,2,8.924722,15,"dictameu-of",11,OFV,None,0.001058,None
"enveloppement","",2,2,8.924722,13,"vtpnemlo",8,IFV,None,0.001058,None
"clients","",2,2,8.924722,7,"sictnel",7,IFV,None,0.001058,None
"déontologiques","deontologiques",2,2,8.924722,14,"dsitneulgqo",11,IFV,None,0.001058,None
"arrivéedépart","arriveedepart",2,2,8.924722,13,"divtprea",8,OFV,None,0.001058,None
"cornières","cornieres",2,2,8.924722,9,"sicnreo",7,IFV,None,0.001058,None
"ionisantes","",2,2,8.924722,10,"sitneao",7,OFV,None,0.001058,None
"comiques","",2,2,8.924722,8,"sicmueqo",8,IFV,None,0.001058,None
"marinier","",2,1,9.61787,8,"imrnea",6,IFV,None,0.001058,None
"epst","",2,2,8.924722,4,"etsp",4,OFV,None,0.001058,None
"nutritionnels","",2,2,8.924722,13,"sitnurelo",9,OFV,None,0.001058,None
"norvégien","norvegien",2,2,8.924722,9,"ivnergo",7,IFV,None,0.001058,None
"électrons","electrons",2,2,8.924722,9,"sctrenlo",8,IFV,None,0.001058,None
"oeillets","",2,2,8.924722,8,"sitelo",6,IFV,None,0.001058,None
"rédactionnelles","redactionnelles",2,2,8.924722,15,"dscitrenlao",11,OFV,None,0.001058,None
"filmage","",2,2,8.924722,7,"imelagf",7,IFV,None,0.001058,None
"polyuréthane","polyurethane",2,2,8.924722,12,"hytpruelano",11,IFV,None,0.001058,None
"tomber","",2,2,8.924722,6,"tmerob",6,IFV,None,0.001058,None
"visés","vises",2,2,8.924722,5,"ievs",4,IFV,None,0.001058,None
"supprimer","",2,2,8.924722,9,"siprume",7,IFV,None,0.001058,None
"smi","",2,2,8.924722,3,"ims",3,OFV,None,0.001058,None
"acp","",2,2,8.924722,3,"cpa",3,OFV,None,0.001058,None
"network","",2,2,8.924722,7,"tnerwko",7,OFV,None,0.001058,None
"jacquardtronic","",2,2,8.924722,14,"dcitrunajqo",11,OFV,None,0.001058,None
"bicylindres","",2,2,8.924722,11,"dsciynrelb",10,OFV,None,0.001058,None
"diététicien","dieteticien",2,1,9.61787,11,"dictne",6,IFV,None,0.001058,None
"enfilage","",2,2,8.924722,8,"inelagf",7,IFV,None,0.001058,None
"irritants","",2,2,8.924722,9,"sitnra",6,IFV,None,0.001058,None
"encombrantes","",2,2,8.924722,12,"sctmneraob",10,IFV,None,0.001058,None
"informaticiens","",2,2,8.924722,14,"sictnrmeaof",11,IFV,None,0.001058,None
"téléassistance","teleassistance",2,2,8.924722,14,"sictnela",8,OFV,None,0.001058,None
"proportionnelles","",2,2,8.924722,16,"sitprnelo",9,IFV,None,0.001058,None
"partition","",2,2,8.924722,9,"itprnao",7,IFV,None,0.001058,None
"intégrateurs","integrateurs",2,2,8.924722,12,"sitnergau",9,OFV,None,0.001058,None
"vinification","",2,2,8.924722,12,"icvtnaof",8,OFV,None,0.001058,None
"magistrature","",2,1,9.61787,12,"sitmrugae",9,IFV,None,0.001058,None
"anti-intrusion","",2,2,8.924722,14,"sitanru-o",9,OFV,None,0.001058,None
"policier","",2,2,8.924722,8,"ciprelo",7,IFV,None,0.001058,None
"psychique","",2,2,8.924722,9,"hsciypueq",9,IFV,None,0.001058,None
"crudités","crudites",2,2,8.924722,8,"dsictrue",8,IFV,None,0.001058,None
"découvrir","decouvrir",2,2,8.924722,9,"dcivreuo",8,IFV,None,0.001058,None
"prothésiste","prothesiste",2,2,8.924722,11,"hsitpreo",8,IFV,None,0.001058,None
"rembord","",2,2,8.924722,7,"dmreob",6,OFV,None,0.001058,None
"java","",2,2,8.924722,4,"jva",3,IFV,None,0.001058,None
"téléski","teleski",2,2,8.924722,7,"sitelk",6,IFV,None,0.001058,None
"notariés","notaries",2,2,8.924722,8,"sitrneao",8,IFV,None,0.001058,None
"défricher","defricher",2,2,8.924722,9,"dhicref",7,IFV,None,0.001058,None
"pare-éclats","pare-eclats",2,2,8.924722,11,"sctaprel-",9,IFV,None,0.001058,None
"soufflet","",2,2,8.924722,8,"stuelof",7,IFV,None,0.001058,None
"réécriture","reecriture",2,2,8.924722,10,"ictreu",6,IFV,None,0.001058,None
"rabatteur","",2,1,9.61787,9,"treuab",6,IFV,None,0.001058,None
"pâturage","paturage",2,2,8.924722,8,"tpruega",7,IFV,None,0.001058,None
"fini","",2,2,8.924722,4,"inf",3,IFV,None,0.001058,None
"coquille","",2,2,8.924722,8,"icuelqo",7,IFV,None,0.001058,None
"chaux","",2,2,8.924722,5,"hcxua",5,IFV,None,0.001058,None
"mégisseries","megisseries",2,2,8.924722,11,"simerg",6,OFV,None,0.001058,None
"agile","",2,2,8.924722,5,"iaelg",5,IFV,None,0.001058,None
"contacter","",2,2,8.924722,9,"ctnerao",7,IFV,None,0.001058,None
"inja","",2,2,8.924722,4,"jina",4,OFV,None,0.001058,None
"essuyer","",2,2,8.924722,7,"syrue",5,IFV,None,0.001058,None
"polymérisation","polymerisation",2,2,8.924722,14,"siytpmerlano",12,OFV,None,0.001058,None
"cogénération","cogeneration",2,2,8.924722,12,"citnergao",9,OFV,None,0.001058,None
"gma","",2,2,8.924722,3,"mga",3,OFV,None,0.001058,None
"écologique","ecologique",2,2,8.924722,10,"cieuglqo",8,IFV,None,0.001058,None
"fondamentaux","",2,2,8.924722,12,"dtnmeuaxof",10,IFV,None,0.001058,None
"conférencier","conferencier",2,2,8.924722,12,"cinerof",7,IFV,None,0.001058,None
"arrachage","",2,2,8.924722,9,"hcrega",6,IFV,None,0.001058,None
"salage","",2,2,8.924722,6,"saegl",5,OFV,None,0.001058,None
"affiner","",2,2,8.924722,7,"ineraf",6,IFV,None,0.001058,None
"urbaininterurbain","",2,2,8.924722,17,"itruneab",8,OFV,None,0.001058,None
"radiochimique","",2,2,8.924722,13,"dhicrmueaqo",11,OFV,None,0.001058,None
"sensation","",2,2,8.924722,9,"sitneao",7,IFV,None,0.001058,None
"refendage","",2,1,9.61787,9,"drengaf",7,OFV,None,0.001058,None
"spécimens","specimens",2,2,8.924722,9,"sicpmen",7,IFV,None,0.001058,None
"olfaction","",2,2,8.924722,9,"citnlaof",8,OFV,None,0.001058,None
"liquidation","",2,2,8.924722,11,"ditnulaqo",9,IFV,None,0.001058,None
"autoporté","autoporte",2,2,8.924722,9,"tprueao",7,OFV,None,0.001058,None
"élaguer","elaguer",2,2,8.924722,7,"aruegl",6,IFV,None,0.001058,None
"sous-terrain","",2,2,8.924722,12,"sitaruen-o",10,OFV,None,0.001058,None
"amendes","",2,2,8.924722,7,"dsmena",6,IFV,None,0.001058,None
"benchmark","",2,2,8.924722,9,"hcnemrakb",9,OFV,None,0.001058,None
"productiontransformation","",2,2,8.924722,24,"dscitprunmaof",13,OFV,None,0.001058,None
"bornes","",2,2,8.924722,6,"srenob",6,IFV,None,0.001058,None
"électromagnétisme","electromagnetisme",2,2,8.924722,17,"scitremlagno",12,IFV,None,0.001058,None
"ophtalmologiste","",2,2,8.924722,15,"hsitpmelago",11,IFV,None,0.001058,None
"psychomoteurs","",2,2,8.924722,13,"hscytpmeuro",11,OFV,None,0.001058,None
"barman","",2,1,9.61787,6,"rmnab",5,IFV,None,0.001058,None
"treuil","",2,2,8.924722,6,"itreul",6,IFV,None,0.001058,None
"ibode","",2,2,8.924722,5,"dieob",5,OFV,None,0.001058,None
"live-action","",2,1,9.61787,11,"icvtanel-o",10,OFV,None,0.001058,None
"habillages","",2,2,8.924722,10,"hsielagb",8,OFV,None,0.001058,None
"rythmique","",2,2,8.924722,9,"hiytmrueq",9,IFV,None,0.001058,None
"serrurier","",2,1,9.61787,9,"sireu",5,IFV,None,0.001058,None
"gaufrer","",2,2,8.924722,7,"ruegaf",6,OFV,None,0.001058,None
"marée","maree",2,2,8.924722,5,"mera",4,IFV,None,0.001058,None
"testeur","",2,1,9.61787,7,"strue",5,IFV,None,0.001058,None
"retoucherie","",2,1,9.61787,11,"hcitreuo",8,OFV,None,0.001058,None
"hp","",2,2,8.924722,2,"hp",2,OFV,None,0.001058,None
"incorporer","",2,2,8.924722,10,"icprneo",7,IFV,None,0.001058,None
"ultérieure","ulterieure",2,2,8.924722,10,"itreul",6,IFV,None,0.001058,None
"traction","",2,2,8.924722,8,"citrnao",7,IFV,None,0.001058,None
"centrifugation","",2,2,8.924722,14,"citanerugof",11,IFV,None,0.001058,None
"chiffrage","",2,2,8.924722,9,"hicregaf",8,IFV,None,0.001058,None
"mélangeur","melangeur",2,2,8.924722,9,"menlagur",8,IFV,None,0.001058,None
"télécinéma","telecinema",2,2,8.924722,10,"ictnemla",8,IFV,None,0.001058,None
"audioprothésiste","audioprothesiste",2,2,8.924722,16,"dhsitprueao",11,OFV,None,0.001058,None
"lmd","",2,2,8.924722,3,"dml",3,OFV,None,0.001058,None
"grossistes","",2,2,8.924722,10,"sitrego",7,IFV,None,0.001058,None
"aménageur","amenageur",2,2,8.924722,9,"mengaur",7,OFV,None,0.001058,None
"étang","etang",2,2,8.924722,5,"tnega",5,IFV,None,0.001058,None
"sommier","",2,2,8.924722,7,"simero",6,IFV,None,0.001058,None
"transitaire","",2,2,8.924722,11,"sitrnea",7,IFV,None,0.001058,None
"canon","",2,2,8.924722,5,"cona",4,IFV,None,0.001058,None
"lattes","",2,2,8.924722,6,"stela",5,IFV,None,0.001058,None
"dégauchissage","degauchissage",2,2,8.924722,13,"dhsciuega",9,OFV,None,0.001058,None
"portail","",2,2,8.924722,7,"itprlao",7,IFV,None,0.001058,None
"lingot","",2,2,8.924722,6,"itnglo",6,IFV,None,0.001058,None
"couturier","",2,2,8.924722,9,"citrueo",7,IFV,None,0.001058,None
"brassage","",2,2,8.924722,8,"sregab",6,IFV,None,0.001058,None
"éolien","eolien",2,2,8.924722,6,"inelo",5,IFV,None,0.001058,None
"estivales","",2,2,8.924722,9,"sivtela",7,IFV,None,0.001058,None
"mixage","",2,2,8.924722,6,"imxega",6,IFV,None,0.001058,None
"ostéologiques","osteologiques",2,2,8.924722,13,"siteulgqo",9,OFV,None,0.001058,None
"pépins","pepins",2,2,8.924722,6,"sipne",5,IFV,None,0.001058,None
"papetières","papetieres",2,2,8.924722,10,"sitprea",7,OFV,None,0.001058,None
"cnaps","",2,2,8.924722,5,"scpna",5,OFV,None,0.001058,None
"déclenchements","declenchements",2,2,8.924722,14,"dhsctneml",9,OFV,None,0.001058,None
"aps","",2,2,8.924722,3,"psa",3,OFV,None,0.001058,None
"culturales","",2,2,8.924722,10,"sctruela",8,OFV,None,0.001058,None
"dextérité","dexterite",2,2,8.924722,9,"ditxer",6,IFV,None,0.001058,None
"magazine","",2,2,8.924722,8,"iamnezg",7,IFV,None,0.001058,None
"festival","",2,2,8.924722,8,"sitvelaf",8,IFV,None,0.001058,None
"ponctualité","ponctualite",2,2,8.924722,11,"citpnuelao",10,IFV,None,0.001058,None
"kanban","",2,2,8.924722,6,"bnka",4,OFV,None,0.001058,None
"foire","",2,2,8.924722,5,"ireof",5,IFV,None,0.001058,None
"aspérité","asperite",2,2,8.924722,8,"sitprea",7,IFV,None,0.001058,None
"bonnetière","bonnetiere",2,2,8.924722,10,"itnerob",7,OFV,None,0.001058,None
"chromatique","",2,2,8.924722,11,"hcitmrueaqo",11,IFV,None,0.001058,None
"oxydécoupage","oxydecoupage",2,2,8.924722,12,"dcypxeugao",10,OFV,None,0.001058,None
"moustaches","",2,2,8.924722,10,"hsctmueao",9,IFV,None,0.001058,None
"artificier","",2,2,8.924722,10,"ictreaf",7,IFV,None,0.001058,None
"platine","",2,2,8.924722,7,"itpnela",7,IFV,None,0.001058,None
"infographie","",2,2,8.924722,11,"hipnregaof",10,IFV,None,0.001058,None
"nourrisson","",2,2,8.924722,10,"sinuro",6,IFV,None,0.001058,None
"managementgestion","",2,2,8.924722,17,"sitmengao",9,OFV,None,0.001058,None
"parpaings","",2,2,8.924722,9,"siprnga",7,IFV,None,0.001058,None
"microélectroniques","microelectroniques",2,1,9.61787,18,"sictmrelnuqo",12,OFV,None,0.001058,None
"tanneries","",2,2,8.924722,9,"sitnera",7,OFV,None,0.001058,None
"crochet","",2,2,8.924722,7,"hctreo",6,IFV,None,0.001058,None
"mêlée","melee",2,2,8.924722,5,"mel",3,IFV,None,0.001058,None
"torsion","",2,2,8.924722,7,"sitrno",6,IFV,None,0.001058,None
"bicyclette","",2,2,8.924722,10,"ciytelb",7,IFV,None,0.001058,None
"remboursement","",2,2,8.924722,13,"stmreunob",9,IFV,None,0.001058,None
"remblai","",2,2,8.924722,7,"imrelab",7,IFV,None,0.001058,None
"peauxcuirs","",2,2,8.924722,10,"scipxuera",9,OFV,None,0.001058,None
"éco-industrielle","eco-industrielle",2,2,8.924722,16,"dsictneur-lo",12,OFV,None,0.001058,None
"psychomotricien","",2,2,8.924722,15,"hsciytpmreno",12,OFV,None,0.001058,None
"écosystèmes","ecosystemes",2,2,8.924722,11,"scytmeo",7,IFV,None,0.001058,None
"oxycoupeuse","",2,2,8.924722,11,"scypxueo",8,OFV,None,0.001058,None
"télécommande","telecommande",2,2,8.924722,12,"dctmenlao",9,IFV,None,0.001058,None
"seveso","",2,2,8.924722,6,"oevs",4,OFV,None,0.001058,None
"rattachement","",2,2,8.924722,12,"hctremna",8,IFV,None,0.001058,None
"exigences","",2,2,8.924722,9,"sicxeng",7,IFV,None,0.001058,None
"laiton","",2,2,8.924722,6,"itnlao",6,IFV,None,0.001058,None
"gpl","",2,2,8.924722,3,"lgp",3,OFV,None,0.001058,None
"socioéducatif","socioeducatif",2,2,8.924722,13,"dsicteuaof",10,OFV,None,0.001058,None
"réajustement","reajustement",2,2,8.924722,12,"streumanj",9,IFV,None,0.001058,None
"rétribution","retribution",2,2,8.924722,11,"itreunob",8,IFV,None,0.001058,None
"obstétrique","obstetrique",2,2,8.924722,11,"sitreuqob",9,IFV,None,0.001058,None
"moulurage","",2,2,8.924722,9,"murlageo",8,OFV,None,0.001058,None
"smartphone","",2,2,8.924722,10,"hstpmrneao",10,OFV,None,0.001058,None
"statuaires","",2,2,8.924722,10,"sitruea",7,OFV,None,0.001058,None
"rolls","",2,2,8.924722,5,"srol",4,OFV,None,0.001058,None
"eps","",2,2,8.924722,3,"esp",3,OFV,None,0.001058,None
"arasage","",2,2,8.924722,7,"srega",5,OFV,None,0.001058,None
"effluents","",2,2,8.924722,9,"stneulf",7,OFV,None,0.001058,None
"incivilités","incivilites",2,2,8.924722,11,"sicvtnel",8,OFV,None,0.001058,None
"éclairer","eclairer",2,2,8.924722,8,"icrela",6,IFV,None,0.001058,None
"talocher","",2,2,8.924722,8,"hctrelao",8,IFV,None,0.001058,None
"texteimage","",2,2,8.924722,10,"itmxega",7,OFV,None,0.001058,None
"pnc","",2,2,8.924722,3,"cnp",3,OFV,None,0.001058,None
"éruptions","eruptions",2,2,8.924722,9,"sitpreuno",9,IFV,None,0.001058,None
"set","",2,2,8.924722,3,"ets",3,IFV,None,0.001058,None
"solvabilité","solvabilite",2,2,8.924722,11,"sivtelaob",9,IFV,None,0.001058,None
"figurant","",2,2,8.924722,8,"itrungaf",8,IFV,None,0.001058,None
