"rendez-vous","",4,4,8.231575,11,"dsvrenz-uo",10,IFV,None,0.002117,None
"façonnier","faconnier",4,2,8.924722,9,"cineraof",8,OFV,None,0.002117,None
"troupeau","",4,4,8.231575,8,"tprueao",7,IFV,None,0.002117,None
"motivation","",4,4,8.231575,10,"ivtmnao",7,IFV,None,0.002117,None
"calandrage","",4,4,8.231575,10,"dcnrelag",8,OFV,None,0.002117,None
"incrustation","",4,4,8.231575,12,"sictrunao",9,IFV,None,0.002117,None
"piano","",4,3,8.519257,5,"ipnao",5,IFV,None,0.002117,None
"scierie","",4,3,8.519257,7,"sicre",5,IFV,None,0.002117,None
"stratification","",4,3,8.519257,14,"sictrnaof",9,IFV,None,0.002117,None
"brasserie","",4,2,8.924722,9,"sireab",6,IFV,None,0.002117,None
"efficacité","efficacite",4,4,8.231575,10,"icteaf",6,IFV,None,0.002117,None
"fournir","",4,4,8.231575,7,"inruof",6,IFV,None,0.002117,None
"bassin","",4,4,8.231575,6,"sinab",5,IFV,None,0.002117,None
"pemp","",4,4,8.231575,4,"mep",3,OFV,None,0.002117,None
"sql","",4,4,8.231575,3,"lqs",3,OFV,None,0.002117,None
"cultiver","",4,4,8.231575,8,"ictvruel",8,IFV,None,0.002117,None
"customer","",4,4,8.231575,8,"sctmuero",8,OFV,None,0.002117,None
"douce","",4,4,8.231575,5,"dceuo",5,IFV,None,0.002117,None
"début","debut",4,4,8.231575,5,"dtueb",5,IFV,None,0.002117,None
"conflictuelles","",4,4,8.231575,14,"scitnuelof",10,IFV,None,0.002117,None
"fondation","",4,4,8.231575,9,"ditnaof",7,IFV,None,0.002117,None
"secouriste","",4,4,8.231575,10,"scitrueo",8,IFV,None,0.002117,None
"aveugles","",4,4,8.231575,8,"svuegal",7,IFV,None,0.002117,None
"insérer","inserer",4,4,8.231575,7,"siren",5,IFV,None,0.002117,None
"cpt","",4,4,8.231575,3,"ctp",3,OFV,None,0.002117,None
"autocar","",4,4,8.231575,7,"ctruao",6,IFV,None,0.002117,None
"exceptionnel","",4,4,8.231575,12,"citpxenlo",9,IFV,None,0.002117,None
"fidélisation","fidelisation",4,4,8.231575,12,"dsitnelaof",10,OFV,None,0.002117,None
"loyer","",4,4,8.231575,5,"yrelo",5,IFV,None,0.002117,None
"cinématique","cinematique",4,4,8.231575,11,"ictmenuaq",9,IFV,None,0.002117,None
"genre","",4,4,8.231575,5,"nerg",4,IFV,None,0.002117,None
"vissage","",4,4,8.231575,7,"sivega",6,OFV,None,0.002117,None
"alésage","alesage",4,4,8.231575,7,"saegl",5,OFV,None,0.002117,None
"échauffement","echauffement",4,4,8.231575,12,"hctmeunaf",9,IFV,None,0.002117,None
"destinées","destinees",4,4,8.231575,9,"dsitne",6,IFV,None,0.002117,None
"clouage","",4,4,8.231575,7,"cuelago",7,IFV,None,0.002117,None
"gerbeurs","",4,4,8.231575,8,"sreugb",6,OFV,None,0.002117,None
"témoin","temoin",4,4,8.231575,6,"itmeno",6,IFV,None,0.002117,None
"ignifugée","ignifugee",4,4,8.231575,9,"inuegf",6,IFV,None,0.002117,None
"pâtons","patons",4,4,8.231575,6,"stpnao",6,IFV,None,0.002117,None
"blanchiment","",4,4,8.231575,11,"hcitnmelab",10,IFV,None,0.002117,None
"paille","",4,4,8.231575,6,"ipela",5,IFV,None,0.002117,None
"front","",4,4,8.231575,5,"tnrof",5,IFV,None,0.002117,None
"non-conformité","non-conformite",4,4,8.231575,14,"citnrme-of",10,IFV,None,0.002117,None
"assembleuse","",4,4,8.231575,11,"smeulab",7,OFV,None,0.002117,None
"cfao","",4,4,8.231575,4,"cofa",4,OFV,None,0.002117,None
"structurel","",4,4,8.231575,10,"sctruel",7,IFV,None,0.002117,None
"frigorigènes","frigorigenes",4,4,8.231575,12,"sirengof",8,OFV,None,0.002117,None
"adhésion","adhesion",4,4,8.231575,8,"dhsineao",8,IFV,None,0.002117,None
"prescripteur","",4,4,8.231575,12,"scitpreu",8,OFV,None,0.002117,None
"organisateur","",4,3,8.519257,12,"sitnregauo",10,IFV,None,0.002117,None
"régime","regime",4,4,8.231575,6,"imreg",5,IFV,None,0.002117,None
"but","",4,4,8.231575,3,"utb",3,IFV,None,0.002117,None
"flou","",4,4,8.231575,4,"ulof",4,IFV,None,0.002117,None
"pétrochimie","petrochimie",4,3,8.519257,11,"hcitpremo",9,IFV,None,0.002117,None
"gérance","gerance",4,4,8.231575,7,"crenga",6,IFV,None,0.002117,None
"polyester","",4,4,8.231575,9,"sytprelo",8,IFV,None,0.002117,None
"gravité","gravite",4,4,8.231575,7,"ivtrega",7,IFV,None,0.002117,None
"fruitière","fruitiere",4,2,8.924722,9,"itruef",6,IFV,None,0.002117,None
"courantes","",4,4,8.231575,9,"sctruneao",9,IFV,None,0.002117,None
"traversée","traversee",4,4,8.231575,9,"svtrea",6,IFV,None,0.002117,None
"manteau","",4,4,8.231575,7,"tmenua",6,IFV,None,0.002117,None
"archet","",4,4,8.231575,6,"hctrea",6,IFV,None,0.002117,None
"creux","",4,4,8.231575,5,"creux",5,IFV,None,0.002117,None
"propre","",4,4,8.231575,6,"reop",4,IFV,None,0.002117,None
"thématique","thematique",4,4,8.231575,10,"hitmeuaq",8,IFV,None,0.002117,None
"patronnage","",4,4,8.231575,10,"tprnegao",8,OFV,None,0.002117,None
"réveil","reveil",4,4,8.231575,6,"ivrel",5,IFV,None,0.002117,None
"métallier","metallier",4,4,8.231575,9,"itmerla",7,OFV,None,0.002117,None
"combattante","",4,2,8.924722,11,"ctmneaob",8,IFV,None,0.002117,None
"peausserie","",4,4,8.231575,10,"sipruea",7,IFV,None,0.002117,None
"mao","",4,4,8.231575,3,"moa",3,IFV,None,0.002117,None
"cadence","",4,4,8.231575,7,"dcnea",5,IFV,None,0.002117,None
"mensurations","",4,4,8.231575,12,"sitameunro",10,IFV,None,0.002117,None
"lpc","",4,3,8.519257,3,"clp",3,OFV,None,0.002117,None
"bepecaser","",4,4,8.231575,9,"scpreab",7,OFV,None,0.002117,None
"catastrophe","",4,4,8.231575,11,"hsctpreao",9,IFV,None,0.002117,None
"dégraissage","degraissage",4,4,8.231575,11,"dsirega",7,IFV,None,0.002117,None
"héliogravure","heliogravure",4,4,8.231575,12,"hivareulgo",10,IFV,None,0.002117,None
"préalablement","prealablement",4,4,8.231575,13,"tpremlanb",9,IFV,None,0.002117,None
"représentatives","representatives",4,4,8.231575,15,"sitvprena",9,IFV,None,0.002117,None
"collaboratif","",4,4,8.231575,12,"citrlaofb",9,OFV,None,0.002117,None
"désinfecter","desinfecter",4,4,8.231575,11,"dsictnerf",9,IFV,None,0.002117,None
"bac+3","",4,4,8.231575,5,"3+cab",5,OFV,None,0.002117,None
"dao","",4,4,8.231575,3,"doa",3,IFV,None,0.002117,None
"photographe","",4,4,8.231575,11,"htpregao",8,IFV,None,0.002117,None
"enceinte","",4,4,8.231575,8,"ictne",5,IFV,None,0.002117,None
"robotisée","robotisee",4,4,8.231575,9,"sitreob",7,IFV,None,0.002117,None
"anesthésiste","anesthesiste",4,3,8.519257,12,"hsitnea",7,IFV,None,0.002117,None
"journalières","journalieres",4,4,8.231575,12,"sirunlaejo",10,IFV,None,0.002117,None
"gymnastique","",4,4,8.231575,11,"siytnmugaeq",11,IFV,None,0.002117,None
"fédération","federation",4,4,8.231575,10,"ditrenaof",9,IFV,None,0.002117,None
"prospectif","",4,4,8.231575,10,"scitpreof",9,IFV,None,0.002117,None
"symétrie","symetrie",4,4,8.231575,8,"siytmer",7,IFV,None,0.002117,None
"réduction","reduction",4,4,8.231575,9,"dcitreuno",9,IFV,None,0.002117,None
"csps","",4,4,8.231575,4,"csp",3,OFV,None,0.002117,None
"allergène","allergene",4,4,8.231575,9,"arengl",6,IFV,None,0.002117,None
"arrosage","",4,4,8.231575,8,"sregao",6,IFV,None,0.002117,None
"particules","",4,4,8.231575,10,"sictpruela",10,IFV,None,0.002117,None
"cnd","",4,4,8.231575,3,"dcn",3,OFV,None,0.002117,None
"physicien","",4,2,8.924722,9,"hsicypne",8,IFV,None,0.002117,None
"émail","email",4,4,8.231575,5,"imela",5,IFV,None,0.002117,None
"authenticité","authenticite",4,4,8.231575,12,"hictneua",8,IFV,None,0.002117,None
"petits-déjeuners","petits-dejeuners",4,4,8.231575,16,"dsitpneur-j",11,IFV,None,0.002117,None
"chasser","",4,4,8.231575,7,"hscrea",6,IFV,None,0.002117,None
"orthoptique","",4,4,8.231575,11,"hitprueqo",9,OFV,None,0.002117,None
"problématiques","problematiques",4,4,8.231575,14,"sitpremlauqob",13,IFV,None,0.002117,None
"apport","",4,4,8.231575,6,"tprao",5,IFV,None,0.002117,None
"palliatifs","",4,4,8.231575,10,"sitplaf",7,IFV,None,0.002117,None
"caristes","",4,4,8.231575,8,"sictrea",7,OFV,None,0.002117,None
"marqueterie","",4,4,8.231575,11,"itmrueaq",8,IFV,None,0.002117,None
"présider","presider",4,3,8.519257,8,"dsipre",6,IFV,None,0.002117,None
"billetterie","",4,3,8.519257,11,"itrelb",6,IFV,None,0.002117,None
"écoulement","ecoulement",4,4,8.231575,10,"ctmeulno",8,IFV,None,0.002117,None
"triage","",4,4,8.231575,6,"itrega",6,IFV,None,0.002117,None
"aire","",4,4,8.231575,4,"iera",4,IFV,None,0.002117,None
"télé","tele",4,4,8.231575,4,"etl",3,IFV,None,0.002117,None
"productionfabrication","",4,4,8.231575,21,"dcitprunaofb",12,OFV,None,0.002117,None
"épicerie","epicerie",4,4,8.231575,8,"cipre",5,IFV,None,0.002117,None
"contes","",4,4,8.231575,6,"sctneo",6,IFV,None,0.002117,None
"autobus","",4,4,8.231575,7,"stuaob",6,IFV,None,0.002117,None
"transbordement","",4,3,8.519257,14,"dstrnemaob",10,IFV,None,0.002117,None
"teindre","",4,4,8.231575,7,"ditner",6,IFV,None,0.002117,None
"canin","",4,4,8.231575,5,"icna",4,IFV,None,0.002117,None
"douche","",4,4,8.231575,6,"dhcueo",6,IFV,None,0.002117,None
"poinçonnage","poinconnage",4,4,8.231575,11,"cipnegao",8,OFV,None,0.002117,None
"sirh","",4,4,8.231575,4,"ihrs",4,OFV,None,0.002117,None
"argumentaire","",4,4,8.231575,12,"itmrugaen",9,IFV,None,0.002117,None
"terminus","",4,2,8.924722,8,"sitmrenu",8,IFV,None,0.002117,None
"reconstituer","",4,4,8.231575,12,"scitrenuo",9,IFV,None,0.002117,None
"tige","",4,4,8.231575,4,"ietg",4,IFV,None,0.002117,None
"bus","",4,3,8.519257,3,"usb",3,IFV,None,0.002117,None
"distillation","",4,4,8.231575,12,"dsitnlao",8,IFV,None,0.002117,None
"toucher","",4,4,8.231575,7,"hctrueo",7,IFV,None,0.002117,None
"artisanat","",4,4,8.231575,9,"sitrna",6,IFV,None,0.002117,None
"sgbd","",4,4,8.231575,4,"dgsb",4,OFV,None,0.002117,None
"fraisage","",4,4,8.231575,8,"siregaf",7,OFV,None,0.002117,None
"remaillage","",4,4,8.231575,10,"imrelag",7,IFV,None,0.002117,None
"enrichir","",4,4,8.231575,8,"hicner",6,IFV,None,0.002117,None
"décollage","decollage",4,4,8.231575,9,"dcelago",7,IFV,None,0.002117,None
"labellisé","labellise",4,4,8.231575,9,"sielab",6,OFV,None,0.002117,None
"passation","",4,4,8.231575,9,"sitpnao",7,IFV,None,0.002117,None
"procureur","",4,4,8.231575,9,"cprueo",6,IFV,None,0.002117,None
"caches","",4,4,8.231575,6,"hscea",5,IFV,None,0.002117,None
"jardinerie","",4,2,8.924722,10,"dirneaj",7,IFV,None,0.002117,None
"habitudes","",4,4,8.231575,9,"dhsitueab",9,IFV,None,0.002117,None
"kg","",4,4,8.231575,2,"kg",2,OFV,None,0.002117,None
"gibier","",4,4,8.231575,6,"iregb",5,IFV,None,0.002117,None
"abrasif","",4,4,8.231575,7,"sirafb",6,IFV,None,0.002117,None
"développeur","developpeur",4,4,8.231575,11,"dvpreulo",8,IFV,None,0.002117,None
"quincaillerie","",4,4,8.231575,13,"icnuelarq",9,IFV,None,0.002117,None
"intelligence","",4,4,8.231575,12,"ictnelg",7,IFV,None,0.002117,None
"vigilance","",4,4,8.231575,9,"icvanelg",8,IFV,None,0.002117,None
"tarifaire","",4,4,8.231575,9,"itreaf",6,OFV,None,0.002117,None
"nocif","",4,3,8.519257,5,"icnof",5,IFV,None,0.002117,None
"décrire","decrire",4,4,8.231575,7,"dicre",5,IFV,None,0.002117,None
"acquérir","acquerir",4,4,8.231575,8,"cireuaq",7,IFV,None,0.002117,None
"citoyens","",4,4,8.231575,8,"sicytneo",8,IFV,None,0.002117,None
"dcg","",4,4,8.231575,3,"dcg",3,OFV,None,0.002117,None
"deaes","",4,4,8.231575,5,"desa",4,OFV,None,0.002117,None
"redonner","",4,4,8.231575,8,"dreno",5,IFV,None,0.002117,None
"menuisées","menuisees",4,4,8.231575,9,"simeun",6,OFV,None,0.002117,None
"aplomb","",4,4,8.231575,6,"pmlaob",6,IFV,None,0.002117,None
"robinets","",4,4,8.231575,8,"sitrneob",8,IFV,None,0.002117,None
"sabot","",4,4,8.231575,5,"staob",5,IFV,None,0.002117,None
"normalement","",4,4,8.231575,11,"tnmrlaeo",8,IFV,None,0.002117,None
"piqûre","piqure",4,4,8.231575,6,"iprueq",6,IFV,None,0.002117,None
"message","",4,4,8.231575,7,"smega",5,IFV,None,0.002117,None
"équestre","equestre",4,4,8.231575,8,"strueq",6,IFV,None,0.002117,None
"réel","reel",4,4,8.231575,4,"rel",3,IFV,None,0.002117,None
"l3","",4,4,8.231575,2,"3l",2,OFV,None,0.002117,None
"contention","",4,4,8.231575,10,"citneo",6,IFV,None,0.002117,None
"maternité","maternite",4,4,8.231575,9,"itmerna",7,IFV,None,0.002117,None
"vidanger","",4,4,8.231575,8,"divnerga",8,IFV,None,0.002117,None
"séchoirs","sechoirs",4,4,8.231575,8,"hscireo",7,IFV,None,0.002117,None
"symptômes","symptomes",4,4,8.231575,9,"stypmeo",7,IFV,None,0.002117,None
"porte-à-faux","porte-a-faux",4,4,8.231575,12,"tpareux-of",10,IFV,None,0.002117,None
"période","periode",4,4,8.231575,7,"dipreo",6,IFV,None,0.002117,None
"poteau","",4,4,8.231575,6,"tpeuao",6,IFV,None,0.002117,None
"bactériologie","bacteriologie",4,4,8.231575,13,"citrelagob",10,IFV,None,0.002117,None
"motoculture","",4,4,8.231575,11,"ctmurleo",8,IFV,None,0.002117,None
"affrètement","affretement",4,3,8.519257,11,"tremnaf",7,IFV,None,0.002117,None
"cellulaire","",4,4,8.231575,10,"cireula",7,IFV,None,0.002117,None
"régulières","regulieres",4,4,8.231575,10,"sireulg",7,IFV,None,0.002117,None
"bnssa","",4,4,8.231575,5,"nasb",4,OFV,None,0.002117,None
"vecteur","",4,4,8.231575,7,"cvtreu",6,IFV,None,0.002117,None
"accompagnante","",4,4,8.231575,13,"ctpmnegao",9,OFV,None,0.002117,None
"modéliste","modeliste",4,4,8.231575,9,"dsitmelo",8,IFV,None,0.002117,None
"permanence","",4,4,8.231575,10,"cpmrena",7,IFV,None,0.002117,None
"cardiaque","",4,4,8.231575,9,"dicrueaq",8,IFV,None,0.002117,None
"conjugal","",4,3,8.519257,8,"cnugaljo",8,IFV,None,0.002117,None
"neiges","",4,4,8.231575,6,"sineg",5,IFV,None,0.002117,None
"montagedémontage","montagedemontage",4,4,8.231575,16,"dtmnegao",8,OFV,None,0.002117,None
"terminer","",4,4,8.231575,8,"itmren",6,IFV,None,0.002117,None
"réanimation","reanimation",4,4,8.231575,11,"itrenmao",8,IFV,None,0.002117,None
"epscp","",4,4,8.231575,5,"cesp",4,OFV,None,0.002117,None
"thermoformage","",3,3,8.519257,13,"htmergaof",9,IFV,None,0.001588,None
"aquacole","",3,2,8.924722,8,"cuelaqo",7,OFV,None,0.001588,None
"tampon","",3,3,8.519257,6,"tpmnao",6,IFV,None,0.001588,None
"articulation","",3,3,8.519257,12,"citrunlao",9,IFV,None,0.001588,None
"masseur","",3,2,8.924722,7,"smeura",6,IFV,None,0.001588,None
"détériorés","deteriores",3,3,8.519257,10,"dsitreo",7,IFV,None,0.001588,None
"rempliage","",3,3,8.519257,9,"ipmrelag",8,OFV,None,0.001588,None
"bibliographie","",3,3,8.519257,13,"hiapreglob",10,IFV,None,0.001588,None
"coacher","",3,3,8.519257,7,"hcreao",6,IFV,None,0.001588,None
"refente","",3,3,8.519257,7,"trenf",5,OFV,None,0.001588,None
"débiteur","debiteur",3,3,8.519257,8,"ditreub",7,IFV,None,0.001588,None
"colorimétrie","colorimetrie",3,3,8.519257,12,"ictrmelo",8,OFV,None,0.001588,None
"dgac","",3,3,8.519257,4,"dcga",4,OFV,None,0.001588,None
"déglutition","deglutition",3,3,8.519257,11,"ditneulgo",9,IFV,None,0.001588,None
"irp","",3,3,8.519257,3,"irp",3,OFV,None,0.001588,None
"coordonnateurs","",3,2,8.924722,14,"dsctnreuao",10,OFV,None,0.001588,None
"chaussons","",3,3,8.519257,9,"hscnuao",7,IFV,None,0.001588,None
"liberté","liberte",3,2,8.924722,7,"itrelb",6,IFV,None,0.001588,None
"samu","",3,3,8.519257,4,"musa",4,OFV,None,0.001588,None
"bras","",3,3,8.519257,4,"srab",4,IFV,None,0.001588,None
"aspiration","",3,3,8.519257,10,"sitprnao",8,IFV,None,0.001588,None
"dépouiller","depouiller",3,3,8.519257,10,"dipruelo",8,IFV,None,0.001588,None
"dégager","degager",3,3,8.519257,7,"drega",5,IFV,None,0.001588,None
"bête","bete",3,3,8.519257,4,"etb",3,IFV,None,0.001588,None
"péage","peage",3,2,8.924722,5,"geap",4,IFV,None,0.001588,None
"articulé","articule",3,3,8.519257,8,"citruela",8,IFV,None,0.001588,None
"faux plafond","",3,3,8.519257,12,"d pxunlaof",10,OFV,None,0.001588,None
"membre","",3,3,8.519257,6,"merb",4,IFV,None,0.001588,None
"brigade","",3,2,8.924722,7,"diregab",7,IFV,None,0.001588,None
"compas","",3,3,8.519257,6,"scpmao",6,IFV,None,0.001588,None
"pantalon","",3,3,8.519257,8,"tpnlao",6,IFV,None,0.001588,None
"dallage","",3,3,8.519257,7,"daegl",5,IFV,None,0.001588,None
"directedifférée","directedifferee",3,3,8.519257,15,"dictref",7,OFV,None,0.001588,None
"toxicologie","",3,3,8.519257,11,"ictxelgo",8,IFV,None,0.001588,None
"libre","",3,3,8.519257,5,"irelb",5,IFV,None,0.001588,None
"cubage","",3,3,8.519257,6,"cuegab",6,IFV,None,0.001588,None
"polyamide","",3,3,8.519257,9,"diypmelao",9,IFV,None,0.001588,None
"typogravure","",3,3,8.519257,11,"ytpvruegao",10,OFV,None,0.001588,None
"neurologie","",3,3,8.519257,10,"inerulgo",8,IFV,None,0.001588,None
"pleine","",3,3,8.519257,6,"ipnel",5,IFV,None,0.001588,None
"nbc","",3,3,8.519257,3,"cnb",3,OFV,None,0.001588,None
"potentialités","potentialites",3,3,8.519257,13,"sitpnelao",9,OFV,None,0.001588,None
"repousser","",3,3,8.519257,9,"spreuo",6,IFV,None,0.001588,None
"plinthes","",3,3,8.519257,8,"hsitpnel",8,IFV,None,0.001588,None
"contrevenants","",3,3,8.519257,13,"sctvrneao",9,IFV,None,0.001588,None
"horloge","",3,2,8.924722,7,"hreglo",6,IFV,None,0.001588,None
"sauces","",3,3,8.519257,6,"sceua",5,IFV,None,0.001588,None
"canaux","",3,3,8.519257,6,"cxuna",5,IFV,None,0.001588,None
"parure","",3,3,8.519257,6,"preua",5,IFV,None,0.001588,None
"coffrer","",3,3,8.519257,7,"creof",5,IFV,None,0.001588,None
"lamanage","",3,2,8.924722,8,"amnegl",6,OFV,None,0.001588,None
"trésoreries","tresoreries",3,2,8.924722,11,"sitreo",6,OFV,None,0.001588,None
"vitrail","",3,3,8.519257,7,"ivtrla",6,IFV,None,0.001588,None
"errants","",3,2,8.924722,7,"strena",6,IFV,None,0.001588,None
"opticien","",3,2,8.924722,8,"citpneo",7,IFV,None,0.001588,None
"frontal","",3,3,8.519257,7,"tnrlaof",7,IFV,None,0.001588,None
"portage","",3,3,8.519257,7,"tpregao",7,IFV,None,0.001588,None
"mcc","",3,3,8.519257,3,"mc",2,OFV,None,0.001588,None
"ordures","",3,3,8.519257,7,"dsreuo",6,IFV,None,0.001588,None
"suspension","",3,3,8.519257,10,"sipneuo",7,IFV,None,0.001588,None
"cabaret","",3,3,8.519257,7,"ctreab",6,IFV,None,0.001588,None
"pesage","",3,3,8.519257,6,"spega",5,IFV,None,0.001588,None
"psychomotricité","psychomotricite",3,2,8.924722,15,"hsciytpmreo",11,OFV,None,0.001588,None
"succession","",3,3,8.519257,10,"scineuo",7,IFV,None,0.001588,None
"iii","",3,3,8.519257,3,"i",1,OFV,None,0.001588,None
"rentrée","rentree",3,3,8.519257,7,"retn",4,IFV,None,0.001588,None
"prend","",3,3,8.519257,5,"dpren",5,IFV,None,0.001588,None
"pgc","",3,3,8.519257,3,"cgp",3,OFV,None,0.001588,None
"crm","",3,3,8.519257,3,"cmr",3,OFV,None,0.001588,None
"voip","",3,3,8.519257,4,"iovp",4,OFV,None,0.001588,None
"syndicat","",3,3,8.519257,8,"dsicytna",8,IFV,None,0.001588,None
"socio-économiques","socio-economiques",3,3,8.519257,17,"sicnemu-qo",10,IFV,None,0.001588,None
"phonique","",3,3,8.519257,8,"hipnueqo",8,IFV,None,0.001588,None
"mobiliser","",3,3,8.519257,9,"simerlob",8,IFV,None,0.001588,None
"affranchissement","",3,3,8.519257,16,"hscitrnemaf",11,IFV,None,0.001588,None
"for","",3,3,8.519257,3,"rof",3,IFV,None,0.001588,None
"médico","medico",3,3,8.519257,6,"dicmeo",6,OFV,None,0.001588,None
"nuc","",3,3,8.519257,3,"nuc",3,OFV,None,0.001588,None
"radiation","",3,3,8.519257,9,"ditrnao",7,IFV,None,0.001588,None
"patrongabarit","",3,3,8.519257,13,"itprngaob",9,OFV,None,0.001588,None
"onu","",3,3,8.519257,3,"nuo",3,OFV,None,0.001588,None
"pro","",3,3,8.519257,3,"rop",3,IFV,None,0.001588,None
"internat","",3,2,8.924722,8,"itnera",6,IFV,None,0.001588,None
"brocher","",3,3,8.519257,7,"hcreob",6,IFV,None,0.001588,None
"bucco-dentaire","",3,3,8.519257,14,"dcitanuer-ob",12,OFV,None,0.001588,None
"champignon","",3,2,8.924722,10,"hcipmngao",9,IFV,None,0.001588,None
"contours","",3,3,8.519257,8,"sctnuro",7,IFV,None,0.001588,None
"embauche","",3,3,8.519257,8,"hcmeuab",7,IFV,None,0.001588,None
"actuarielles","",3,3,8.519257,12,"scitruela",9,OFV,None,0.001588,None
"dératisation","deratisation",3,3,8.519257,12,"dsitrenao",9,IFV,None,0.001588,None
"extensible","",3,3,8.519257,10,"sitxenlb",8,IFV,None,0.001588,None
"retoucheuse","",3,3,8.519257,11,"hsctreuo",8,OFV,None,0.001588,None
"server","",3,3,8.519257,6,"revs",4,OFV,None,0.001588,None
"silice","",3,3,8.519257,6,"sicel",5,IFV,None,0.001588,None
"compensation","",3,3,8.519257,12,"scitpmenao",10,IFV,None,0.001588,None
"inducteurs","",3,3,8.519257,10,"dsictnuer",9,OFV,None,0.001588,None
"remédier","remedier",3,3,8.519257,8,"dimre",5,IFV,None,0.001588,None
"séminaires","seminaires",3,3,8.519257,10,"simenra",7,IFV,None,0.001588,None
"bouteille","",3,3,8.519257,9,"iteulob",7,IFV,None,0.001588,None
"calage","",3,3,8.519257,6,"caegl",5,OFV,None,0.001588,None
"sang","",3,3,8.519257,4,"gnsa",4,IFV,None,0.001588,None
"plombé","plombe",3,3,8.519257,6,"pmelob",6,IFV,None,0.001588,None
"revêtir","revetir",3,3,8.519257,7,"ivtre",5,IFV,None,0.001588,None
"illettrisme","",3,3,8.519257,11,"sitreml",7,IFV,None,0.001588,None
"offset","",3,3,8.519257,6,"steof",5,IFV,None,0.001588,None
"ambassade","",3,3,8.519257,9,"dsmeab",6,IFV,None,0.001588,None
"curistes","",3,2,8.924722,8,"sictrue",7,IFV,None,0.001588,None
"occuper","",3,3,8.519257,7,"cpreuo",6,IFV,None,0.001588,None
"natation","",3,3,8.519257,8,"itnao",5,IFV,None,0.001588,None
"détectrice","detectrice",3,3,8.519257,10,"dcitre",6,OFV,None,0.001588,None
"neuves","",3,3,8.519257,6,"svneu",5,IFV,None,0.001588,None
"télépilote","telepilote",3,1,9.617870,10,"itpelo",6,OFV,None,0.001588,None
"mandataire","",3,3,8.519257,10,"ditmnrea",8,IFV,None,0.001588,None
"ergothérapeute","ergotherapeute",3,3,8.519257,14,"htpreugao",9,IFV,None,0.001588,None
"élévation","elevation",3,3,8.519257,9,"itvnelao",8,IFV,None,0.001588,None
"maquettiste","",3,3,8.519257,11,"sitmeuaq",8,IFV,None,0.001588,None
"immersion","",3,3,8.519257,9,"simerno",7,IFV,None,0.001588,None
"coloriste","",3,3,8.519257,9,"sictrelo",8,IFV,None,0.001588,None
"bien-aller","",3,3,8.519257,10,"ianerl-b",8,OFV,None,0.001588,None
"carbone","",3,3,8.519257,7,"crneaob",7,IFV,None,0.001588,None
"démolition","demolition",3,2,8.924722,10,"ditmenlo",8,IFV,None,0.001588,None
