"juridiction","",5,4,8.231575,11,"ocduirtnj",9,IFV,None,0.002646,None
"ovins","",5,5,8.008432,5,"oisnv",5,IFV,None,0.002646,None
"citerne","",5,5,8.008432,7,"cirnte",6,IFV,None,0.002646,None
"réaction","reaction",5,5,8.008432,8,"ocairnte",8,IFV,None,0.002646,None
"hypothèques","hypotheques",5,4,8.231575,11,"oqyhupste",9,IFV,None,0.002646,None
"regrouper","",5,5,8.008432,9,"ouprge",6,IFV,None,0.002646,None
"horticulture","",5,4,8.231575,12,"ochluirte",9,OFV,None,0.002646,None
"entretiens","",5,5,8.008432,10,"isrnte",6,IFV,None,0.002646,None
"huissier","",5,4,8.231575,8,"huisre",6,IFV,None,0.002646,None
"carrelage","",5,4,8.231575,9,"clarge",6,IFV,None,0.002646,None
"cao","",5,5,8.008432,3,"aoc",3,OFV,None,0.002646,None
"concessions","",5,5,8.008432,11,"ocsine",6,IFV,None,0.002646,None
"tannage","",5,5,8.008432,7,"agnte",5,OFV,None,0.002646,None
"e-commerce","",5,5,8.008432,10,"ocmr-e",6,OFV,None,0.002646,None
"références","references",5,5,8.008432,10,"cfsrne",6,IFV,None,0.002646,None
"guerre","",5,5,8.008432,6,"rgeu",4,IFV,None,0.002646,None
"taxe","",5,4,8.231575,4,"txea",4,IFV,None,0.002646,None
"sensible","",5,5,8.008432,8,"lsibne",6,IFV,None,0.002646,None
"relaxation","",5,5,8.008432,10,"olairntxe",9,OFV,None,0.002646,None
"nautisme","",5,4,8.231575,8,"muiasnte",8,OFV,None,0.002646,None
"signal","",5,5,8.008432,6,"lsiagn",6,IFV,None,0.002646,None
"développeuse","developpeuse",5,5,8.008432,12,"odlupsve",8,OFV,None,0.002646,None
"subaquatique","",5,3,8.519257,12,"qusaibte",8,OFV,None,0.002646,None
"expérimentation","experimentation",5,4,8.231575,15,"ompiarnxte",10,IFV,None,0.002646,None
"ménagers","menagers",5,4,8.231575,8,"masgrne",7,IFV,None,0.002646,None
"entrée","entree",5,5,8.008432,6,"nrte",4,IFV,None,0.002646,None
"filière","filiere",5,5,8.008432,7,"flire",5,IFV,None,0.002646,None
"faciale","",5,5,8.008432,7,"cflaie",6,IFV,None,0.002646,None
"irrigation","",5,5,8.008432,10,"oiargtn",7,OFV,None,0.002646,None
"nuisibles","",5,4,8.231575,9,"luisbne",7,IFV,None,0.002646,None
"propose","",5,5,8.008432,7,"opsre",5,IFV,None,0.002646,None
"ambiances","",5,5,8.008432,9,"cmaisbne",8,IFV,None,0.002646,None
"supply","",5,5,8.008432,6,"ylusp",5,OFV,None,0.002646,None
"statut","",5,5,8.008432,6,"suta",4,IFV,None,0.002646,None
"livrer","",5,5,8.008432,6,"lirve",5,IFV,None,0.002646,None
"chorégraphie","choregraphie",5,4,8.231575,12,"ochapirge",9,IFV,None,0.002646,None
"destiné","destine",5,5,8.008432,7,"dsinte",6,IFV,None,0.002646,None
"diagnostics","",5,5,8.008432,11,"ocdiasgnt",9,IFV,None,0.002646,None
"amf","",5,4,8.231575,3,"afm",3,OFV,None,0.002646,None
"étalonnage","etalonnage",5,5,8.008432,10,"olagnte",7,IFV,None,0.002646,None
"mig","",5,4,8.231575,3,"igm",3,OFV,None,0.002646,None
"centrales","",5,5,8.008432,9,"clasrnte",8,IFV,None,0.002646,None
"carreaux","",5,5,8.008432,8,"cuarxe",6,IFV,None,0.002646,None
"sources","",5,5,8.008432,7,"ocusre",6,IFV,None,0.002646,None
"énergies","energies",5,5,8.008432,8,"isrgne",6,IFV,None,0.002646,None
"foyer","",5,4,8.231575,5,"ofyre",5,IFV,None,0.002646,None
"médico-techniques","medico-techniques",5,5,8.008432,17,"ocqmdhuisnt-e",13,OFV,None,0.002646,None
"iso","",5,5,8.008432,3,"ios",3,OFV,None,0.002646,None
"orchestre","",5,5,8.008432,9,"ochsrte",7,IFV,None,0.002646,None
"faune","",5,5,8.008432,5,"fuane",5,IFV,None,0.002646,None
"communautaire","",5,5,8.008432,13,"ocmuairnte",10,IFV,None,0.002646,None
"rivetage","",5,5,8.008432,8,"iargtve",7,OFV,None,0.002646,None
"applique","",5,5,8.008432,8,"qluaipe",7,IFV,None,0.002646,None
"piqueuse","",5,5,8.008432,8,"qupise",6,IFV,None,0.002646,None
"analytics","",5,5,8.008432,9,"cylaistn",8,OFV,None,0.002646,None
"mousse","",5,5,8.008432,6,"omuse",5,IFV,None,0.002646,None
"cin","",5,5,8.008432,3,"icn",3,OFV,None,0.002646,None
"affichage","",5,4,8.231575,9,"cfhaige",7,IFV,None,0.002646,None
"employeur","",5,5,8.008432,9,"omylupre",8,IFV,None,0.002646,None
"entourage","",5,5,8.008432,9,"ouargnte",8,IFV,None,0.002646,None
"informatisées","informatisees",5,5,8.008432,13,"ofmiasrnte",10,IFV,None,0.002646,None
"employeurs","",5,5,8.008432,10,"omylupsre",9,IFV,None,0.002646,None
"quartier","",5,5,8.008432,8,"quairte",7,IFV,None,0.002646,None
"concertation","",5,5,8.008432,12,"ocairnte",8,IFV,None,0.002646,None
"prospects","",5,5,8.008432,9,"ocpsrte",7,OFV,None,0.002646,None
"parage","",5,5,8.008432,6,"parge",5,IFV,None,0.002646,None
"tirer","",5,5,8.008432,5,"tire",4,IFV,None,0.002646,None
"prothétique","prothetique",5,5,8.008432,11,"oqhupirte",9,OFV,None,0.002646,None
"observation","",5,5,8.008432,11,"osairnbtve",10,IFV,None,0.002646,None
"démarrer","demarrer",5,5,8.008432,8,"mdare",5,IFV,None,0.002646,None
"contractuels","",5,5,8.008432,12,"ocluasrnte",10,IFV,None,0.002646,None
"usées","usees",5,4,8.231575,5,"seu",3,IFV,None,0.002646,None
"kinésithérapeute","kinesitherapeute",5,4,8.231575,16,"hkisarpunte",11,OFV,None,0.002646,None
"seuil","",5,5,8.008432,5,"lusie",5,IFV,None,0.002646,None
"pharmacien","",5,5,8.008432,10,"cmhpairne",9,IFV,None,0.002646,None
"iup","",5,5,8.008432,3,"ipu",3,OFV,None,0.002646,None
"météo","meteo",5,5,8.008432,5,"toem",4,OFV,None,0.002646,None
"robot","",5,4,8.231575,5,"torb",4,IFV,None,0.002646,None
"instrumentation","",5,5,8.008432,15,"oemuisartn",10,OFV,None,0.002646,None
"coquillages","",5,5,8.008432,11,"ocqluiasge",10,IFV,None,0.002646,None
"détenus","detenus",5,5,8.008432,7,"dusnte",6,IFV,None,0.002646,None
"coiffage","",5,5,8.008432,8,"ocfiage",7,OFV,None,0.002646,None
"musée","musee",5,5,8.008432,5,"suem",4,IFV,None,0.002646,None
"numérisation","numerisation",5,5,8.008432,12,"omuisarnte",10,OFV,None,0.002646,None
"reconstitution","",5,5,8.008432,14,"ocusirnte",9,IFV,None,0.002646,None
"assembleur","",5,5,8.008432,10,"mluasrbe",8,IFV,None,0.002646,None
"indispensable","",5,5,8.008432,13,"dlipsabne",9,IFV,None,0.002646,None
"connexion","",5,5,8.008432,9,"ocinxe",6,IFV,None,0.002646,None
"filtration","",5,5,8.008432,10,"ofliartn",8,IFV,None,0.002646,None
"asepsie","",5,5,8.008432,7,"aipse",5,OFV,None,0.002646,None
"développements","developpements",5,5,8.008432,14,"omdlpsnvte",10,IFV,None,0.002646,None
"analogique","",5,5,8.008432,10,"oqluaigne",9,IFV,None,0.002646,None
"scooter","",5,5,8.008432,7,"ocsrte",6,IFV,None,0.002646,None
"diplômé","diplome",5,5,8.008432,7,"omdlipe",7,IFV,None,0.002646,None
"délivrés","delivres",5,5,8.008432,8,"dlisrve",7,IFV,None,0.002646,None
"vitrages","",5,5,8.008432,8,"iasrgtve",8,IFV,None,0.002646,None
"cadrage","",5,5,8.008432,7,"cdagre",6,IFV,None,0.002646,None
"psychologues","",5,5,8.008432,12,"ocyhlupsge",10,IFV,None,0.002646,None
"coloris","",5,5,8.008432,7,"oclisr",6,OFV,None,0.002646,None
"simulation","",5,5,8.008432,10,"omlusiatn",9,IFV,None,0.002646,None
"benne","",5,5,8.008432,5,"neb",3,IFV,None,0.002646,None
"manches","",5,5,8.008432,7,"cmhasne",7,IFV,None,0.002646,None
"péniche","peniche",5,4,8.231575,7,"chpine",6,IFV,None,0.002646,None
"moquettes","",5,4,8.231575,9,"oqmuste",7,IFV,None,0.002646,None
"monte","",5,5,8.008432,5,"omnte",5,IFV,None,0.002646,None
"pain","",5,5,8.008432,4,"pina",4,IFV,None,0.002646,None
"nourriture","",5,5,8.008432,10,"ouirnte",7,IFV,None,0.002646,None
"infantile","",5,5,8.008432,9,"efliatn",7,IFV,None,0.002646,None
"préservation","preservation",5,5,8.008432,12,"opsarintve",10,OFV,None,0.002646,None
"serveur","",5,5,8.008432,7,"usrve",5,IFV,None,0.002646,None
"assistants","",5,5,8.008432,10,"aistn",5,IFV,None,0.002646,None
"post-production","",5,3,8.519257,15,"ocdupsirt-n",11,OFV,None,0.002646,None
"plomb","",5,5,8.008432,5,"omlpb",5,IFV,None,0.002646,None
"cylindres","",5,5,8.008432,9,"cydlisrne",9,IFV,None,0.002646,None
"cave","",5,5,8.008432,4,"acev",4,IFV,None,0.002646,None
"médicosociale","medicosociale",5,5,8.008432,13,"ocmdlisae",9,OFV,None,0.002646,None
"contemporain","",5,5,8.008432,12,"ocmpairnte",10,IFV,None,0.002646,None
"plumes","",5,5,8.008432,6,"mlupse",6,IFV,None,0.002646,None
"distributeur","",5,5,8.008432,12,"duisrbte",8,IFV,None,0.002646,None
"corporelle","",5,5,8.008432,10,"oclpre",6,IFV,None,0.002646,None
"tuiles","",5,4,8.231575,6,"luiste",6,IFV,None,0.002646,None
"orthodontie","",5,5,8.008432,11,"oedhirtn",8,OFV,None,0.002646,None
"tailleur","",5,4,8.231575,8,"luiarte",7,IFV,None,0.002646,None
"dejeps","",5,5,8.008432,6,"dpsej",5,OFV,None,0.002646,None
"équine","equine",5,5,8.008432,6,"quine",5,IFV,None,0.002646,None
"granulats","",5,3,8.519257,9,"luasgrnt",8,OFV,None,0.002646,None
"installatrice","",5,5,8.008432,13,"celiasrtn",9,OFV,None,0.002646,None
"alerter","",5,5,8.008432,7,"larte",5,IFV,None,0.002646,None
"locative","",5,4,8.231575,8,"oclaitve",8,IFV,None,0.002646,None
"argenture","",5,5,8.008432,9,"uargnte",7,OFV,None,0.002646,None
"cheminées","cheminees",5,5,8.008432,9,"cmhisne",7,IFV,None,0.002646,None
"conversion","",5,5,8.008432,10,"ocsirnve",8,IFV,None,0.002646,None
"qualités","qualites",5,5,8.008432,8,"qluaiste",8,IFV,None,0.002646,None
"dispensation","",5,5,8.008432,12,"odipsante",9,OFV,None,0.002646,None
"ajustage","",5,5,8.008432,8,"uasgtej",7,OFV,None,0.002646,None
"post","",5,4,8.231575,4,"pots",4,OFV,None,0.002646,None
"façonnés","faconnes",5,5,8.008432,8,"ocfasne",7,IFV,None,0.002646,None
"gérante","gerante",5,5,8.008432,7,"agrnte",6,IFV,None,0.002646,None
"sociologie","",5,4,8.231575,10,"oclsige",7,OFV,None,0.002646,None
"cale","",5,5,8.008432,4,"acle",4,IFV,None,0.002646,None
"soignant","",5,5,8.008432,8,"osiagnt",7,IFV,None,0.002646,None
"trottoirs","",5,4,8.231575,9,"oisrt",5,IFV,None,0.002646,None
"compagnon","",5,5,8.008432,9,"ocmpagn",7,IFV,None,0.002646,None
"titane","",5,5,8.008432,6,"iante",5,OFV,None,0.002646,None
"tv","",5,4,8.231575,2,"tv",2,OFV,None,0.002646,None
"educateur","",5,4,8.231575,9,"cduarte",7,OFV,None,0.002646,None
"morphologie","",5,5,8.008432,11,"omhlpirge",9,OFV,None,0.002646,None
"magasinage","",5,4,8.231575,10,"maisgne",7,OFV,None,0.002646,None
"labiles","",5,5,8.008432,7,"laisbe",6,OFV,None,0.002646,None
"edi","",5,5,8.008432,3,"ide",3,OFV,None,0.002646,None
"redressement","",5,5,8.008432,12,"mdsrnte",7,IFV,None,0.002646,None
"assistantes","",5,4,8.231575,11,"eaistn",6,IFV,None,0.002646,None
"médicochirurgical","medicochirurgical",5,5,8.008432,17,"ocmdhluiarge",12,OFV,None,0.002646,None
"adaptée","adaptee",5,5,8.008432,7,"dapte",5,IFV,None,0.002646,None
"constitutives","",5,5,8.008432,13,"ocusinvte",9,OFV,None,0.002646,None
"recueil","",5,5,8.008432,7,"cluire",6,IFV,None,0.002646,None
"programmable","",5,5,8.008432,12,"omlpargbe",9,IFV,None,0.002646,None
"clé","cle",5,5,8.008432,3,"cle",3,IFV,None,0.002646,None
"pathologie","",5,5,8.008432,10,"ohlpaigte",9,OFV,None,0.002646,None
"spécification","specification",5,5,8.008432,13,"ocfsipante",10,IFV,None,0.002646,None
"cynophile","",5,5,8.008432,9,"ocyhlpine",9,OFV,None,0.002646,None
"terminal","",5,4,8.231575,8,"mliarnte",8,IFV,None,0.002646,None
"qualitatifs","",5,5,8.008432,11,"qfluaist",8,IFV,None,0.002646,None
"psychiatrie","",5,5,8.008432,11,"cyhpsiarte",10,OFV,None,0.002646,None
"effectués","effectues",5,5,8.008432,9,"cfuste",6,IFV,None,0.002646,None
"cotes","",5,5,8.008432,5,"ocste",5,IFV,None,0.002646,None
"etudie","",5,5,8.008432,6,"duite",5,OFV,None,0.002646,None
"restaurateurs","",5,4,8.231575,13,"usarte",6,IFV,None,0.002646,None
"photogravure","",5,3,8.519257,12,"ohupagrtve",10,OFV,None,0.002646,None
"pulvérisation","pulverisation",5,5,8.008432,13,"olupisrantve",12,IFV,None,0.002646,None
"univers","",5,5,8.008432,7,"uisrnve",7,OFV,None,0.002646,None
"plasma","",5,4,8.231575,6,"mlpsa",5,OFV,None,0.002646,None
"randonnée","randonnee",5,5,8.008432,9,"odarne",6,IFV,None,0.002646,None
"tertiaires","",5,5,8.008432,10,"iasrte",6,IFV,None,0.002646,None
"matérielle","materielle",5,5,8.008432,10,"mlairte",7,IFV,None,0.002646,None
"bma","",5,5,8.008432,3,"mab",3,OFV,None,0.002646,None
"employés","employes",5,3,8.519257,8,"omylpse",7,IFV,None,0.002646,None
"maquilleur","",5,5,8.008432,10,"qmluaire",8,IFV,None,0.002646,None
"standard","",5,5,8.008432,8,"dsartn",6,IFV,None,0.002646,None
"bulletins","",5,5,8.008432,9,"luisnbte",8,IFV,None,0.002646,None
"soudeur","",5,5,8.008432,7,"odusre",6,IFV,None,0.002646,None
"sondages","",5,4,8.231575,8,"odsagne",7,IFV,None,0.002646,None
"prévisionnelle","previsionnelle",5,5,8.008432,14,"olpisrnve",9,OFV,None,0.002646,None
"aider","",5,5,8.008432,5,"daire",5,IFV,None,0.002646,None
"acheminer","",5,5,8.008432,9,"cmhairne",8,IFV,None,0.002646,None
"élections","elections",5,5,8.008432,9,"oclisnte",8,IFV,None,0.002646,None
"maquettes","",5,5,8.008432,9,"qmuaste",7,IFV,None,0.002646,None
"retirer","",5,5,8.008432,7,"tire",4,IFV,None,0.002646,None
"caoutchoucs","",5,5,8.008432,11,"ochuast",7,IFV,None,0.002646,None
"arme","",5,5,8.008432,4,"arem",4,IFV,None,0.002646,None
"continus","",5,5,8.008432,8,"ocuisnt",7,IFV,None,0.002646,None
"codifier","",5,5,8.008432,8,"ocfdire",7,IFV,None,0.002646,None
"naturalisés","naturalises",5,5,8.008432,11,"luaisrnte",9,IFV,None,0.002646,None
"postproduction","",5,5,8.008432,14,"ocdupsirtn",10,OFV,None,0.002646,None
"secs","",5,5,8.008432,4,"sce",3,IFV,None,0.002646,None
"finis","",5,5,8.008432,5,"ifns",4,IFV,None,0.002646,None
"froide","",5,5,8.008432,6,"ofdire",6,IFV,None,0.002646,None
"panneau","",5,5,8.008432,7,"upane",5,IFV,None,0.002646,None
"caractériser","caracteriser",5,5,8.008432,12,"caisrte",7,IFV,None,0.002646,None
"privée","privee",5,5,8.008432,6,"pirve",5,IFV,None,0.002646,None
"restructuration","",5,5,8.008432,15,"ocusairnte",10,IFV,None,0.002646,None
"investigation","",5,5,8.008432,13,"oisagnvte",9,IFV,None,0.002646,None
"accessoire","",5,5,8.008432,10,"ocasire",7,IFV,None,0.002646,None
"enquêteurs","enqueteurs",5,5,8.008432,10,"qusrnte",7,IFV,None,0.002646,None
"respecter","",5,5,8.008432,9,"csprte",6,IFV,None,0.002646,None
"masquage","",5,5,8.008432,8,"qmuasge",7,IFV,None,0.002646,None
"répertorier","repertorier",5,5,8.008432,11,"opirte",6,IFV,None,0.002646,None
"hot","",5,5,8.008432,3,"toh",3,OFV,None,0.002646,None
"aquaculture","",5,2,8.924722,11,"cqluarte",8,OFV,None,0.002646,None
"dosimétrie","dosimetrie",5,5,8.008432,10,"omdsirte",8,OFV,None,0.002646,None
"garde","",5,5,8.008432,5,"dagre",5,IFV,None,0.002646,None
"pochoir","",5,5,8.008432,7,"ochpir",6,OFV,None,0.002646,None
"résoudre","resoudre",5,5,8.008432,8,"odusre",6,IFV,None,0.002646,None
"maniement","",5,5,8.008432,9,"mainte",6,IFV,None,0.002646,None
"ferrées","ferrees",5,5,8.008432,7,"serf",4,IFV,None,0.002646,None
"version","",5,5,8.008432,7,"osirnve",7,IFV,None,0.002646,None
"ambulance","",5,4,8.231575,9,"cmluabne",8,IFV,None,0.002646,None
"inert","",5,5,8.008432,5,"irnte",5,OFV,None,0.002646,None
"devoirs","",5,5,8.008432,7,"odisrve",7,IFV,None,0.002646,None
"rédacteur","redacteur",5,5,8.008432,9,"cduarte",7,IFV,None,0.002646,None
"réduite","reduite",5,5,8.008432,7,"duirte",6,IFV,None,0.002646,None
"curage","",5,5,8.008432,6,"cuarge",6,OFV,None,0.002646,None
"standards","",5,5,8.008432,9,"dsartn",6,IFV,None,0.002646,None
"négocie","negocie",5,5,8.008432,7,"ocigne",6,IFV,None,0.002646,None
"permanent","",5,5,8.008432,9,"mparnte",7,IFV,None,0.002646,None
"décoder","decoder",5,5,8.008432,7,"ocdre",5,IFV,None,0.002646,None
"codification","",5,5,8.008432,12,"ocfdiatn",8,OFV,None,0.002646,None
"balance","",5,5,8.008432,7,"clabne",6,IFV,None,0.002646,None
"flèche","fleche",5,5,8.008432,6,"cfhle",5,IFV,None,0.002646,None
"efforts","",5,5,8.008432,7,"ofsrte",6,IFV,None,0.002646,None
"patientrésident","patientresident",5,5,8.008432,15,"dpiarsnte",9,OFV,None,0.002646,None
"cérémonial","ceremonial",5,5,8.008432,10,"ocmliarne",9,IFV,None,0.002646,None
"authentifier","",5,5,8.008432,12,"fhuairnte",9,IFV,None,0.002646,None
"toiture","",5,5,8.008432,7,"ouirte",6,IFV,None,0.002646,None
"bovine","",5,5,8.008432,6,"oibnve",6,IFV,None,0.002646,None
"épluchage","epluchage",5,5,8.008432,9,"clhupage",8,IFV,None,0.002646,None
"agréments","agrements",5,5,8.008432,9,"masgrnte",8,IFV,None,0.002646,None
"qualifications","",5,5,8.008432,14,"ocqfluaistn",11,IFV,None,0.002646,None
"mime","",5,4,8.231575,4,"iem",3,IFV,None,0.002646,None
"embouts","",5,5,8.008432,7,"omusbte",7,IFV,None,0.002646,None
"revue","",5,5,8.008432,5,"vreu",4,IFV,None,0.002646,None
"central","",5,4,8.231575,7,"clarnte",7,IFV,None,0.002646,None
"éducatifs","educatifs",5,5,8.008432,9,"cfduaiste",9,IFV,None,0.002646,None
"vendu","",5,5,8.008432,5,"dunve",5,IFV,None,0.002646,None
"continuité","continuite",5,5,8.008432,10,"ocuinte",7,OFV,None,0.002646,None
"tours","",5,5,8.008432,5,"ousrt",5,IFV,None,0.002646,None
"individuel","",5,5,8.008432,10,"dluinve",7,IFV,None,0.002646,None
"chirurgical","",5,4,8.231575,11,"chluiarg",8,IFV,None,0.002646,None
"émaillage","emaillage",5,5,8.008432,9,"mlaige",6,OFV,None,0.002646,None
"frappe","",5,5,8.008432,6,"fapre",5,IFV,None,0.002646,None
"académie","academie",5,3,8.519257,8,"cmdaie",6,IFV,None,0.002646,None
"portiques","",5,5,8.008432,9,"oqupisrte",9,IFV,None,0.002646,None
"réfractaires","refractaires",5,5,8.008432,12,"cfaisrte",8,IFV,None,0.002646,None
"comédies","comedies",5,5,8.008432,8,"ocmdise",7,IFV,None,0.002646,None
"stuc","",5,4,8.231575,4,"sctu",4,IFV,None,0.002646,None
"planifie","",5,5,8.008432,8,"flpiane",7,IFV,None,0.002646,None
"secondaire","",5,5,8.008432,10,"ocdsairne",9,IFV,None,0.002646,None
"nontissés","nontisses",5,1,9.617870,9,"oisnte",6,OFV,None,0.002646,None
"plieuse","",5,5,8.008432,7,"lupise",6,IFV,None,0.002646,None
"cuisinier","",5,5,8.008432,9,"cuisrne",7,IFV,None,0.002646,None
"garages","",5,5,8.008432,7,"asgre",5,IFV,None,0.002646,None
"diplômes","diplomes",5,4,8.231575,8,"omdlipse",8,IFV,None,0.002646,None
"motorisé","motorise",5,5,8.008432,8,"omisrte",7,IFV,None,0.002646,None
"déclenchement","declenchement",5,5,8.008432,13,"cmdlhnte",8,OFV,None,0.002646,None
"répétitions","repetitions",5,5,8.008432,11,"opisrnte",8,IFV,None,0.002646,None
"dorures","",5,5,8.008432,7,"odusre",6,IFV,None,0.002646,None
"topomaintenance","",5,5,8.008432,15,"oecmapitn",9,OFV,None,0.002646,None
"nom","",4,4,8.231575,3,"nom",3,IFV,None,0.002117,None
"enduire","",4,4,8.231575,7,"duirne",6,IFV,None,0.002117,None
"rigides","",4,3,8.519257,7,"disrge",6,IFV,None,0.002117,None
"rangement","",4,4,8.231575,9,"margnte",7,IFV,None,0.002117,None
"chocolat","",4,4,8.231575,8,"oclhat",6,IFV,None,0.002117,None
"triage","",4,4,8.231575,6,"iargte",6,OFV,None,0.002117,None
"séquentiel","sequentiel",4,4,8.231575,10,"qlusinte",8,IFV,None,0.002117,None
"répétitif","repetitif",4,4,8.231575,9,"fpirte",6,IFV,None,0.002117,None
"bronze","",4,3,8.519257,6,"ozrbne",6,IFV,None,0.002117,None
"accompagnante","",4,4,8.231575,13,"ocmapgnte",9,OFV,None,0.002117,None
"ingénieurs","ingenieurs",4,4,8.231575,10,"uisgrne",7,IFV,None,0.002117,None
"symétrie","symetrie",4,4,8.231575,8,"mysirte",7,IFV,None,0.002117,None
"calandrage","",4,4,8.231575,10,"cdlargne",8,OFV,None,0.002117,None
"aéroports","aeroports",4,4,8.231575,9,"oapsrte",7,IFV,None,0.002117,None
"tickets","",4,4,8.231575,7,"ckiste",6,IFV,None,0.002117,None
"ascenseurs","",4,2,8.924722,10,"cuasrne",7,IFV,None,0.002117,None
"journalistes","",4,4,8.231575,12,"oluaisrntej",11,IFV,None,0.002117,None
"traversée","traversee",4,4,8.231575,9,"asrtve",6,IFV,None,0.002117,None
"deaes","",4,4,8.231575,5,"ades",4,OFV,None,0.002117,None
"électroménagers","electromenagers",4,4,8.231575,15,"ocmlasrgnte",11,OFV,None,0.002117,None
"haute-couture","",4,4,8.231575,13,"ochuart-e",9,OFV,None,0.002117,None
"topo","",4,4,8.231575,4,"top",3,IFV,None,0.002117,None
"moto","",4,4,8.231575,4,"tom",3,IFV,None,0.002117,None
"acheteurs","",4,4,8.231575,9,"chuasrte",8,IFV,None,0.002117,None
"hôtelières","hotelieres",4,4,8.231575,10,"olhisrte",8,IFV,None,0.002117,None
"rampe","",4,4,8.231575,5,"mapre",5,IFV,None,0.002117,None
"faïence","faience",4,3,8.519257,7,"cfaine",6,IFV,None,0.002117,None
"boutique","",4,4,8.231575,8,"oquibte",7,IFV,None,0.002117,None
"brodeuse","",4,4,8.231575,8,"odusrbe",7,IFV,None,0.002117,None
"naissance","",4,4,8.231575,9,"cisane",6,IFV,None,0.002117,None
"télémaintenance","telemaintenance",4,4,8.231575,15,"cmlainte",8,OFV,None,0.002117,None
"nuancier","",4,4,8.231575,8,"cuiarne",7,OFV,None,0.002117,None
"laitière","laitiere",4,4,8.231575,8,"lairte",6,IFV,None,0.002117,None
"métallier","metallier",4,4,8.231575,9,"mlairte",7,OFV,None,0.002117,None
"héliogravure","heliogravure",4,4,8.231575,12,"olhuiagrve",10,OFV,None,0.002117,None
"forfait","",4,4,8.231575,7,"ofairt",6,IFV,None,0.002117,None
"antenne","",4,4,8.231575,7,"aetn",4,IFV,None,0.002117,None
"artisanat","",4,4,8.231575,9,"aisrtn",6,OFV,None,0.002117,None
"supérieures","superieures",4,4,8.231575,11,"uspire",6,IFV,None,0.002117,None
"arômes","aromes",4,3,8.519257,6,"omasre",6,IFV,None,0.002117,None
"vidéos","videos",4,4,8.231575,6,"odisve",6,IFV,None,0.002117,None
"éditeur","editeur",4,4,8.231575,7,"duirte",6,IFV,None,0.002117,None
"redresser","",4,4,8.231575,9,"srde",4,IFV,None,0.002117,None
"découpes","decoupes",4,4,8.231575,8,"ocdupse",7,IFV,None,0.002117,None
"logiques","",4,4,8.231575,8,"oqluisge",8,IFV,None,0.002117,None
"prévient","previent",4,4,8.231575,8,"pirnvte",7,IFV,None,0.002117,None
"porte-à-faux","porte-a-faux",4,4,8.231575,12,"oxfupart-e",10,OFV,None,0.002117,None
